content,style,mask_num,mask_area,mask_ratio,gray_range,gray_range_masked,gray_average,gray_average_masked,gray_std,gray_std_masked,gray_skew,gray_skew_masked,gray_kurt,gray_kurt_masked,gray_emd,color_sliced_emd,gray_range_style,gray_range_result_stm,gray_range_result_pc,gray_average_style,gray_average_result_stm,gray_average_result_pc,gray_std_style,gray_std_result_stm,gray_std_result_pc,gray_emd_result_stm,gray_emd_result_pc,color_sliced_emd_result_stm,color_sliced_emd_result_pc,style_loss_stm,style_loss_pc,preferred
sa_183.json,style-3.jpg,24,2169096,0.6426951111111111,0.9999,0.9802941178844308,0.5518652490619657,0.6396571526500067,0.1935377650278029,0.0946268334986887,-0.7497701512521678,-3.7230933870220286,0.049331013430796,21.98430321872878,0.1003142637775074,0.1777855475393321,0.9230733360501008,0.9733527038931848,0.9795112976074218,0.413333494471429,0.4618669534991984,0.4179169759208566,0.2029929390910665,0.1048743462047712,0.1305983770981247,0.1085586104441939,0.0745791216592561,0.1364196371250473,0.107469781637459,233.08328247070312,129.5709228515625,partialconv
sa_184.json,style-6.jpg,52,88061,0.0260921481481481,0.9999,0.8827850983908401,0.4101508867514924,0.6136864489353695,0.2112116610159784,0.0962427778371362,0.3918618439942963,-0.3615297267626853,-0.521348830016056,-0.4127542187644084,0.2144311643108737,0.2993651011586323,0.9821866675832772,0.9552511058646254,0.8903320061802864,0.4173006780025664,0.654499664416161,0.5490496694088834,0.276173750874442,0.0631782239827176,0.139426558418214,0.2700047962496736,0.1732494533738588,0.3131613407434907,0.2014474314470221,1155.073486328125,972.4876098632812,partialconv
sa_185.json,style-10.jpg,51,231581,0.0739048986756023,0.9999,0.4904211780950426,0.5641620155377561,0.740384445455273,0.2355708922084301,0.0601027860387989,-0.5728616637097237,-1.236074362734522,-0.3866372487601062,1.9698189752292228,0.1940718938189131,0.2930484593050197,0.9981117648124694,0.6915160334780812,0.9950366312827914,0.625837718281262,0.8191252630793203,0.7711993485834908,0.2793535238428665,0.0446519641977349,0.1243065424421465,0.2146228683145589,0.1533352611282125,0.3174825370045492,0.2161091023165894,549.446044921875,200.89952087402344,partialconv
sa_186.json,style-0.jpg,17,129235,0.0382918518518518,0.9999,0.452652559580095,0.5281583405465493,0.1105024830927352,0.366948480244275,0.0534612695005387,0.2919983931629487,0.7573079014185272,-1.6286151161422635,-0.1721535082691709,0.4176746869669036,0.5174133167481915,0.9945352944374084,0.7974593398928642,0.9999,0.3885002661034735,0.1332150664200755,0.2850734216297403,0.2692744527020367,0.1234006685179637,0.2263996662239981,0.2552851996833981,0.1036741248360907,0.3030621226145223,0.1039802128791899,640.4757080078125,208.5492248535156,partialconv
sa_187.json,style-0.jpg,83,271169,0.0804536418928942,0.9990058824062348,0.8212117745264433,0.1471910527690934,0.1501383550163755,0.1239989165997698,0.0955419474761307,2.165584377825944,1.912246537105669,5.58442376701778,3.927802849048321,0.0206284493964481,0.0263963654094077,0.9945352944374084,0.9999,0.9999,0.3885002661034735,0.4269727395141059,0.334072245449279,0.2692744527020367,0.2474655510069649,0.2619588030898496,0.0413413083441661,0.0604518701283262,0.0624774515215827,0.073847303230885,229.0338134765625,184.48223876953125,same
sa_188.json,style-6.jpg,14,68828,0.0202584253127299,0.8837721637845039,0.6915243237080052,0.2553322363819944,0.4482447856565796,0.1548153063861937,0.1291495239506198,1.0786642185729112,-0.3848027835324874,0.7696724225040583,0.0632314276814467,0.1935873422591008,0.1933990438939805,0.9821866675832772,0.9999,0.9819356809470802,0.4173006780025664,0.6191744316700538,0.4194327195579693,0.276173750874442,0.2471831351210018,0.2143869926386764,0.20214824792504,0.0673646437362303,0.1881954413757899,0.0722534775436435,852.0022583007812,753.7567138671875,partialconv
sa_189.json,style-5.jpg,1,890084,0.2577712134375905,0.9945352940127252,0.5484506147190928,0.538371952140332,0.1612072429539019,0.2797679626200396,0.0574787358947596,-0.3439386270143769,0.7499492610974594,-1.455159732410784,1.7081446850333926,0.3771647091864302,0.4401883732895214,0.9999,0.9999,0.9999,0.2578749009369661,0.1094570769153074,0.2088164968810069,0.2575902389592983,0.1503904450105099,0.1552598877789522,0.1486668712748736,0.0869274947329801,0.2036117070126645,0.1386869379458244,336.96295166015625,137.86773681640625,partialconv
sa_190.json,style-8.jpg,25,627244,0.1506892492492492,0.9135674486763774,0.1478748931467531,0.6958617325427539,0.9731553860127884,0.2155060521717123,0.0126835987702452,-0.4427308580939521,-1.7122230010019888,-1.005010920411746,3.2083287277136128,0.2772936534700341,0.4160113684736097,0.7969949106574058,0.9820237582027912,0.9999,0.3240810827500354,0.4469746147030994,0.4245433710539031,0.2195927237066644,0.0927831415238533,0.183292243134382,0.1565571894698689,0.1071025978082995,0.2215481599527316,0.1390247484915286,2037.3388671875,1364.245849609375,partialconv
sa_191.json,style-9.jpg,29,196216,0.058138074074074,0.9341341145418584,0.1364992075502872,0.5261586909152127,0.7857154982237949,0.1527154962470189,0.0303017765546545,0.4185135374346133,0.9132894588922448,0.490710169304501,-0.6112838195570705,0.2629294456746732,0.3134256085415453,0.8556286323253064,0.9091956307530404,0.9934795322656632,0.2240351348293953,0.3011214051684779,0.2799746810738507,0.1390154344024494,0.0708924348547116,0.1228312912578281,0.0962543872350655,0.0578318144902611,0.1047404881570505,0.057573726939643,357.26495361328125,160.80477905273438,same
sa_192.json,style-6.jpg,22,1180271,0.3497099259259259,0.9593784299023448,0.7701764676824211,0.5123995444177455,0.3970827566451505,0.1331762476915574,0.0640831300698891,0.2494730033939741,0.3232511148478268,-0.9552455122664608,0.225908648518502,0.1156026487045065,0.1508424558956907,0.9821866675832772,0.8250696144640446,0.911316125291586,0.4173006780025664,0.2127245122485995,0.3862652482640111,0.276173750874442,0.1407862867812235,0.1869284902167871,0.2053530810831421,0.0773454733399589,0.2502634415903827,0.09935238913055,774.518798828125,682.97802734375,partialconv
sa_193.json,style-0.jpg,27,1105455,0.3086139028475712,0.9952113722717388,0.6992447089031337,0.6168334320551597,0.6297123527014283,0.2078366305661391,0.0817019026270217,-0.6674586459714368,-1.1303686628071097,-0.3113537438631502,1.790120402739606,0.1007237502582178,0.1458004961915504,0.9945352944374084,0.9999,0.9999,0.3885002661034735,0.3456294551220699,0.4406470336047658,0.2692744527020367,0.1685315735947176,0.2374380964957891,0.1026120234527509,0.0566483843675238,0.1123788767496961,0.0793538412797807,306.29473876953125,199.9129638671875,partialconv
sa_194.json,style-9.jpg,20,656669,0.1932800588668138,0.9851094108900056,0.9524301964427344,0.6068314011086477,0.4483032976520552,0.2070599851763724,0.2146595659311087,-0.8764897442001093,-0.0945200741457341,0.1939898858669457,-1.218565188286134,0.1588660743981332,0.4084512989725347,0.8556286323253064,0.9738802376031874,0.8801422327589243,0.2240351348293953,0.3395507631262009,0.2603655410388293,0.1390154344024494,0.223994011583258,0.1387043947632503,0.1259218362748963,0.0439998903405226,0.1209890909018823,0.0528994515165856,484.9666748046875,72.69230651855469,partialconv
sa_195.json,style-6.jpg,72,79080,0.0234311111111111,0.9999,0.7617290319414808,0.4713039861859145,0.4138834587261515,0.3075495752455854,0.2295598148221546,0.2872932440126601,-0.5171049938636221,-1.215064325291724,-1.298814253133994,0.0975138924506206,0.1525949935358077,0.9821866675832772,0.8317358319401741,0.9717422741889952,0.4173006780025664,0.4946399719781433,0.4933245540828331,0.276173750874442,0.2385204500225514,0.2789147224228593,0.1157160937966804,0.1031296900940436,0.1695480365804085,0.1262145163852775,562.5303955078125,470.40924072265625,same
sa_196.json,style-9.jpg,31,487504,0.1444456296296296,0.9999,0.5568698162779212,0.4145867041234711,0.564365195491387,0.1700566603909347,0.0627338720891929,-0.1444824157607249,-0.836804964875585,-0.3125014271688346,1.12154750656826,0.157197911423377,0.1751705001997045,0.8556286323253064,0.6156866836432834,0.8282990106105804,0.2240351348293953,0.2635395807301706,0.2839878353575766,0.1390154344024494,0.0733769606979269,0.123199208272079,0.068432010853692,0.0648186188111276,0.0726718113036465,0.0572977597166722,140.53521728515625,126.0519561767578,same
sa_197.json,style-0.jpg,20,3119,0.0009241481481481,0.9990058823000638,0.5145929420024156,0.63784938323805,0.6806724019895792,0.2241296319829759,0.0748652629172754,-0.6994409138347158,-1.008527787673551,-0.5196241192742619,1.6765749757738,0.1226756109624809,0.1769930955736553,0.9945352944374084,0.9595425830125808,0.9834411215581,0.3885002661034735,0.4038268970205839,0.7366546327010587,0.2692744527020367,0.274068065946683,0.2505175422684295,0.0450068930743655,0.3481543665975851,0.0650300978241284,0.379208486238794,567.67333984375,940.0859375,same
sa_198.json,style-6.jpg,11,4482,0.001494,0.9987278430679346,0.9547078456185758,0.3356435745379504,0.1402309558033588,0.1666879550138535,0.1482574274297384,0.9771290194630892,2.5579486344014297,1.4191099339499296,6.246841726154221,0.1954126391894917,0.2014678177572604,0.9821866675832772,0.8099391389191151,0.8243096294464733,0.4173006780025664,0.1001347815295725,0.178566759243186,0.276173750874442,0.1875572918701099,0.1930138361592581,0.3171658964729938,0.238733919448272,0.33562667106083,0.3029682684685964,1238.4677734375,957.5598754882812,same
sa_199.json,style-8.jpg,45,241149,0.0714515555555555,0.9999,0.9999,0.4719973876615559,0.2103576793154032,0.2856303614112699,0.1566642683348596,0.2900431951039701,1.9084599621313367,-1.27199363033139,4.7808146556542095,0.2616397083461529,0.2931616352560475,0.7969949106574058,0.9999,0.9999,0.3240810827500354,0.2942688463067826,0.3305734133211911,0.2195927237066644,0.1913207407693275,0.2098610791461205,0.0497025983277258,0.0244786062038815,0.1037171710638735,0.0665423398442178,704.5421142578125,273.9517822265625,same
sa_200.json,style-7.jpg,93,1703519,0.5047463703703704,0.9843419611549004,0.4430576295584441,0.5967688807234045,0.8582553055573445,0.2928547605473485,0.0595872762517061,-0.3318943111391113,-0.9333333966331872,-1.5130086449996858,0.0255989291512519,0.2614871147974414,0.3533807950468454,0.7847635400079189,0.6700228866219521,0.9829401277542114,0.2458797956941658,0.1916184844599154,0.2129354450629816,0.1428122789763979,0.0720768847124372,0.1160088845250987,0.0647331937679613,0.0349564639206166,0.1015786755047228,0.0692653721053051,977.179443359375,515.4886474609375,same
sa_201.json,style-8.jpg,18,103016,0.0305232592592592,0.9999,0.5743819859348237,0.4274915359145422,0.0755766534382062,0.2538876556031765,0.0396547400091188,0.2613166449988638,3.5167222146526598,-0.9692849765711666,20.158339988038293,0.3519150222050847,0.4293372913781671,0.7969949106574058,0.8672636467456818,0.9691371926307676,0.3240810827500354,0.1938446263262009,0.2837779040263698,0.2195927237066644,0.116595364250139,0.1882977053093018,0.1459954607184494,0.0601501103013053,0.2049164159463867,0.0895356096827779,773.4356689453125,229.7851409912109,partialconv
sa_202.json,style-9.jpg,50,452133,0.1496633565044687,0.9958764708280564,0.8360564803540707,0.4558177758366116,0.1586020850399087,0.2983929352030942,0.1321527518780212,0.1565547863963522,0.8769850231444615,-1.3928647310971125,0.4269646405069531,0.297215690796703,0.3206108652204036,0.8556286323253064,0.9635416583657264,0.944122495818138,0.2240351348293953,0.1799780696764087,0.22454505949921,0.1390154344024494,0.1443984112286443,0.1449378087004677,0.044059783259788,0.0084106118763381,0.0396610132174503,0.0200562669287077,117.44702911376952,74.45377349853516,same
sa_203.json,style-1.jpg,88,150755,0.0502516666666666,0.9999,0.9006066725850106,0.5508153839855789,0.1720408435538015,0.3075754044278209,0.1867754425881035,-0.082738192448389,1.4218668215351191,-1.051256329819528,1.5405152730205716,0.3787745404317773,0.4150327391579175,0.9694666661676018,0.9445711967498064,0.9638586201597004,0.92449264123038,0.6005237685967667,0.9024243527436472,0.2134678193922232,0.237094729251809,0.1306069655676615,0.3241278564341364,0.0786538135352004,0.4274074456037289,0.1082073985812328,1343.67919921875,337.6296691894531,same
sa_204.json,style-4.jpg,76,795,0.000198725159355,0.9999,0.1769247122712433,0.2977740504644158,0.14062855014297,0.2850207173673227,0.0358801559211773,1.3709604942428433,-0.7112754906777445,0.7635735790152105,-0.0091770166571389,0.1788335573399976,0.3097646088232164,0.9011031356938182,0.7694037698745726,0.8911950077299027,0.7436929903035654,0.7249443638216512,0.3946404099155727,0.2308190658703375,0.18309917793295,0.2473154630213781,0.0916495344550899,0.3490525803879928,0.1322126410004379,0.4134427243360453,1416.16943359375,3045.0322265625,partialconv
sa_205.json,style-7.jpg,38,288299,0.1010511742025937,0.951354902353976,0.8461447050455959,0.5190854733814725,0.5836120072805164,0.1593608353905291,0.0997742365758902,-0.5858230631227332,0.2428796341525892,-0.3255556651611604,0.5270217065248515,0.0664887441719531,0.1284734453376021,0.7847635400079189,0.8922407953321932,0.8717117181658743,0.2458797956941658,0.2411132573990638,0.2391937764753801,0.1428122789763979,0.1291690990098011,0.1283639263477332,0.0201949396018034,0.0219201490463705,0.0387467439306057,0.0352667250378163,638.874755859375,478.295166015625,same
sa_206.json,style-1.jpg,58,1006493,0.2962451802796174,0.9801003916768356,0.9213003924280404,0.6402796043881445,0.8406911087454629,0.2377143707356696,0.1049735484555215,-0.3285577368495866,-1.8056557367303576,-1.0665294785638777,6.492356513868167,0.2005420684219247,0.2868532143557749,0.9694666661676018,0.9336049230754374,0.9999,0.92449264123038,0.9642162189394108,0.9471207244405032,0.2134678193922232,0.1094281328006781,0.1320666787707693,0.0470326535441432,0.0455962615325641,0.1352335755927725,0.1145623240125332,131.8248748779297,116.7500228881836,same
sa_207.json,style-10.jpg,84,1625701,0.4063744531933508,0.9990058824062348,0.7061635215744375,0.5587911936606166,0.5777590770528717,0.2191573967316523,0.1696451666047054,-0.1256984469436833,0.7654678833998982,-0.6907988822136697,-0.8472971269369305,0.0483508690571742,0.216748259804039,0.9981117648124694,0.8772090638518333,0.9999,0.625837718281262,0.6817430677679538,0.6229185842852679,0.2793535238428665,0.1664913005501404,0.2247255432016568,0.1052100578984826,0.0821459557161152,0.1817722363710079,0.0980161909108399,280.41876220703125,97.77200317382812,partialconv
sa_208.json,style-2.jpg,77,206919,0.0663201923076923,0.9978337256133556,0.968131764372438,0.5011696677033919,0.529617073270077,0.2372330420854679,0.1105836833382795,-0.0100097842389685,0.8615710802197173,-1.1015920469100484,1.862380979461672,0.1295895535960064,0.1715832331568062,0.5980819515377283,0.7367095250949263,0.912793299472332,0.6585002815501232,0.7445408560800565,0.7123104292770612,0.1580411670649967,0.0827498904970275,0.1195166989227399,0.0983939238953409,0.0667771405448449,0.1899721765936728,0.1561094468933858,1095.29296875,947.7362060546876,same
sa_209.json,style-5.jpg,14,3007887,0.892813000890472,0.7480858780086039,0.7458368593841791,0.8165971314121002,0.8428663722045308,0.1697453522039166,0.1421411679555872,-1.6731366678341768,-2.075759257395911,1.6889620746385443,3.672320972523517,0.0262692407924306,0.0569621558999729,0.9999,0.9999,0.9999,0.2578749009369661,0.2732101757158692,0.2732177792861126,0.2575902389592983,0.1986469203710969,0.2031069760766398,0.0568286250551559,0.0516619889225367,0.097248448292056,0.0925033936675369,212.1853179931641,207.63128662109372,same
sa_210.json,style-8.jpg,68,115985,0.0343659259259259,0.9999,0.9796113721081988,0.5213650192127116,0.4153889884838936,0.2996175457495708,0.1879888632868098,0.0868803640903881,0.2662342800328581,-1.5553767401276246,-0.9441099210480246,0.1204980176146984,0.22510272207299,0.7969949106574058,0.8928642470955849,0.9587605516135692,0.3240810827500354,0.342641507195228,0.3394140047352473,0.2195927237066644,0.2154381274858475,0.2323140795536476,0.0240730750408038,0.0283426971198416,0.1002668539247256,0.0822316768009305,891.0042724609375,486.7999877929688,same
sa_211.json,style-1.jpg,76,83579,0.0247641481481481,0.992250980848074,0.62884314070642,0.6671868353597357,0.5122716986039255,0.2315096546764933,0.0223077832916656,-1.2611443792558747,-6.199087956493408,0.4592040130320454,80.65487469156116,0.2506222452188874,0.3520987507694443,0.9694666661676018,0.9620705735523252,0.9999,0.92449264123038,0.9084304520491364,0.9374436732424442,0.2134678193922232,0.1289674226941823,0.1480886995738498,0.0794726820590736,0.0461214028246457,0.1323746563113852,0.0996321236462818,159.9773712158203,89.68682861328125,same
sa_212.json,style-8.jpg,25,1311973,0.3873554768231473,0.9211984286136924,0.9211984286136924,0.6988149880956207,0.5701838571864442,0.2220843276817209,0.1275772079282409,-0.2649052028364506,-0.4821646514874095,-1.213981203924739,0.7549149382991636,0.1311737432303238,0.1715744774077701,0.7969949106574058,0.9999,0.9999,0.3240810827500354,0.352202771208679,0.3717661127762405,0.2195927237066644,0.2071909172762865,0.2055605582476061,0.0383341211185037,0.0501841821445876,0.0743478075241945,0.0723723565349529,411.7322692871094,265.6764221191406,same
